B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
3.9529411764705884,4.013142174432497,5.085895117540687,3.9461538461538463,8.52450980392157,8.087813620071685,7.428571428571429,6.101282051282051,3.7333333333333334,3.3345280764635605,3.2839059674502713,2.9923076923076923,
3.66078431372549,3.9898446833930703,5.33001808318264,3.7282051282051283,7.9450980392156865,7.385902031063321,7.72875226039783,6.3217948717948715,3.679411764705882,3.123058542413381,3.2658227848101267,3.008974358974359,
4.136274509803922,3.626642771804062,5.022603978300181,3.835897435897436,8.642156862745098,8.258064516129032,7.757685352622062,6.616666666666666,4.036274509803921,3.065710872162485,3.396021699819168,3.0435897435897434,
3.823529411764706,3.6481481481481484,4.864376130198915,3.5294871794871794,8.0,8.229390681003585,7.800180831826402,6.787179487179487,3.3215686274509806,3.2753882915173236,3.008137432188065,2.9884615384615385,
3.7823529411764705,3.6403823178016728,4.969258589511754,4.023076923076923,6.9411764705882355,8.110513739545997,8.433092224231464,6.638461538461539,3.680392156862745,3.437873357228196,3.119349005424955,2.9974358974358974,
3.8343137254901962,3.740740740740741,5.442133815551537,3.5538461538461537,7.652941176470589,8.14874551971326,7.896021699819168,6.1551282051282055,3.6549019607843136,3.064516129032258,2.9990958408679926,3.316666666666667,
4.006862745098039,3.7735961768219832,5.197106690777577,3.905128205128205,7.469607843137255,8.031063321385902,7.6835443037974684,6.357692307692307,3.83921568627451,3.411589008363202,3.4367088607594938,3.019230769230769,
4.12843137254902,3.7789725209080047,5.122965641952984,3.5692307692307694,7.188235294117647,7.685185185185185,7.841772151898734,6.9743589743589745,3.5392156862745097,3.1786140979689366,3.15370705244123,3.2012820512820515,
3.711764705882353,3.6559139784946235,5.737793851717902,3.6012820512820514,7.788235294117647,9.012544802867383,8.015370705244123,6.51025641025641,3.430392156862745,3.0651135005973718,3.0669077757685352,2.9974358974358974,
3.962745098039216,3.967741935483871,5.001808318264015,4.292307692307692,7.8088235294117645,7.54599761051374,8.634719710669078,6.432051282051282,3.776470588235294,3.2664277180406214,3.4638336347197107,3.230769230769231,
4.303921568627451,4.0041816009557945,4.981012658227848,3.682051282051282,8.708823529411765,8.372759856630825,8.079566003616636,6.658974358974359,3.6401960784313725,3.1804062126642774,3.293851717902351,3.151282051282051,
4.1872549019607845,3.5531660692951017,5.503616636528029,3.5653846153846156,7.8803921568627455,8.130227001194744,7.8499095840868,5.948717948717949,3.4,3.370967741935484,3.216998191681736,3.0974358974358975,
4.275490196078431,3.556152927120669,5.545207956600362,3.7256410256410257,8.380392156862746,7.258064516129032,8.538878842676311,6.383333333333334,3.7480392156862745,3.250298685782557,3.0759493670886076,3.1166666666666667,
3.9166666666666665,3.74910394265233,5.551537070524413,3.8705128205128205,7.659803921568628,8.10394265232975,8.296564195298373,6.9192307692307695,4.000980392156863,3.3285543608124253,3.1763110307414104,3.194871794871795,
4.316666666666666,3.6415770609319,4.97377938517179,3.9256410256410255,8.183333333333334,8.12962962962963,8.407775768535263,6.9743589743589745,3.7931372549019606,3.477299880525687,3.0452079566003616,3.1538461538461537,
3.784313725490196,3.794504181600956,5.178119349005425,3.9525641025641027,7.72843137254902,7.858422939068101,8.481916817359854,6.583333333333333,3.9686274509803923,3.2037037037037037,3.0569620253164556,3.1102564102564103,
3.884313725490196,3.8237753882915175,5.654611211573237,3.3115384615384613,7.616666666666666,7.67741935483871,7.250452079566004,6.5576923076923075,4.030392156862745,3.4109916367980886,3.1609403254972874,3.2858974358974358,
3.684313725490196,3.823178016726404,5.986437613019891,3.848717948717949,7.519607843137255,8.155913978494624,7.14376130198915,6.337179487179487,3.466666666666667,3.333930704898447,3.0479204339963832,3.1153846153846154,
3.869607843137255,3.5704898446833933,5.556962025316456,3.953846153846154,8.235294117647058,8.155913978494624,7.8924050632911396,7.164102564102564,3.696078431372549,3.2048984468339308,3.221518987341772,3.132051282051282,
4.043137254901961,4.156511350059737,5.836347197106691,3.5974358974358975,8.423529411764706,8.050776583034647,7.487341772151899,6.708974358974359,4.105882352941176,3.2682198327359617,3.04249547920434,3.075641025641026,
4.268627450980392,3.7479091995221028,6.056057866184449,3.7012820512820515,7.9107843137254905,8.008960573476703,8.179927667269439,7.119230769230769,3.66078431372549,3.161290322580645,3.2124773960216997,3.173076923076923,
3.880392156862745,4.004778972520908,6.619349005424954,3.674358974358974,7.644117647058824,8.022700119474313,7.283001808318264,6.751282051282051,4.017647058823529,3.2138590203106334,3.189873417721519,3.0923076923076924,
4.174509803921569,3.8094384707287934,6.41500904159132,3.8666666666666667,7.758823529411765,8.116487455197133,7.65370705244123,6.5,3.381372549019608,3.3978494623655915,3.404159132007233,3.091025641025641,
4.150980392156863,3.953405017921147,6.901446654611211,3.555128205128205,7.807843137254902,7.882915173237754,7.922242314647378,6.582051282051282,3.957843137254902,3.572879330943847,3.58499095840868,2.991025641025641,
4.17843137254902,3.8536439665471924,6.877034358047016,3.6884615384615387,7.6343137254901965,8.978494623655914,7.613924050632911,6.834615384615384,3.577450980392157,3.1009557945041815,3.5687160940325495,3.194871794871795,
4.226470588235294,3.9050179211469533,6.916817359855335,4.176923076923077,7.209803921568628,7.976702508960574,7.480108499095841,7.394871794871795,3.6098039215686275,3.4743130227001195,3.1726943942133814,3.5166666666666666,
4.153921568627451,4.125448028673835,6.77124773960217,3.4346153846153844,7.9676470588235295,7.978494623655914,7.442133815551537,5.880769230769231,3.9156862745098038,3.3405017921146953,3.283001808318264,3.3025641025641024,
4.237254901960784,3.812425328554361,6.6103074141048825,3.792307692307692,8.141176470588235,7.473715651135006,8.134719710669078,5.970512820512821,3.614705882352941,3.3189964157706093,3.163652802893309,3.2384615384615385,
3.627450980392157,3.8285543608124253,6.488245931283906,3.801282051282051,7.125490196078432,8.097968936678614,8.507233273056057,6.72948717948718,4.0058823529411764,3.2323775388291516,3.2179023508137434,3.0846153846153848,
3.450980392156863,3.946236559139785,6.782097649186257,3.6538461538461537,7.600980392156862,7.85663082437276,8.5750452079566,6.72948717948718,3.503921568627451,3.132616487455197,3.334538878842676,3.33974358974359,
4.170588235294118,3.7437275985663083,6.04249547920434,3.832051282051282,7.823529411764706,8.228195937873357,8.381555153707053,6.542307692307692,3.5686274509803924,3.425925925925926,3.1256781193490055,3.151282051282051,
3.6401960784313725,3.685782556750299,6.19620253164557,4.06025641025641,7.898039215686275,9.012544802867383,8.435804701627486,6.897435897435898,3.473529411764706,3.090800477897252,3.163652802893309,3.8564102564102565,
3.734313725490196,4.133811230585424,6.490054249547921,3.7884615384615383,7.940196078431373,8.200119474313023,8.994575045207956,6.52051282051282,3.8666666666666667,3.472520908004779,3.1573236889692584,3.0935897435897437,
4.227450980392157,3.5531660692951017,6.7974683544303796,3.9358974358974357,8.264705882352942,7.79868578255675,9.30379746835443,6.733333333333333,3.552941176470588,3.02389486260454,3.3047016274864376,3.1910256410256412,
4.3049019607843135,4.1302270011947435,6.825497287522604,3.735897435897436,7.669607843137255,8.132616487455197,9.912296564195298,6.516666666666667,3.81078431372549,3.335722819593787,3.225135623869801,3.18974358974359,
3.727450980392157,4.2700119474313025,6.948462929475587,3.858974358974359,8.29607843137255,7.7162485065710875,8.843580470162749,6.37948717948718,3.480392156862745,3.206093189964158,3.438517179023508,2.830769230769231,
4.118627450980392,3.912783751493429,6.480108499095841,3.83974358974359,9.191176470588236,8.146356033452808,9.349005424954791,6.508974358974359,3.552941176470588,3.2419354838709675,3.022603978300181,3.06025641025641,
3.9441176470588237,3.774193548387097,6.510849909584087,3.9128205128205127,8.262745098039217,7.51194743130227,9.635623869801085,5.897435897435898,3.5676470588235296,3.270011947431302,3.081374321880651,3.3576923076923078,
3.9980392156862745,4.321983273596177,7.319168173598554,3.669230769230769,8.079411764705883,7.955197132616488,9.491862567811935,6.946153846153846,3.3117647058823527,3.197729988052569,3.2920433996383363,3.178205128205128,
4.172549019607843,3.5663082437275984,6.37251356238698,3.576923076923077,7.753921568627451,7.744324970131422,10.151898734177216,6.448717948717949,3.645098039215686,3.1559139784946235,3.1582278481012658,3.158974358974359,
4.303921568627451,3.686379928315412,7.407775768535262,3.758974358974359,7.848039215686274,8.384109916367981,9.46745027124774,6.198717948717949,3.4941176470588236,3.027479091995221,3.405967450271248,3.032051282051282,
3.6696078431372547,3.97610513739546,6.592224231464738,3.6435897435897435,7.657843137254902,8.605137395459977,10.550632911392405,6.3,3.85,3.1696535244922344,3.337251356238698,2.994871794871795,
4.257843137254902,4.102747909199522,7.041591320072333,3.626923076923077,7.923529411764706,8.47431302270012,9.916817359855335,6.362820512820512,3.5833333333333335,3.0770609318996414,3.2423146473779387,3.169230769230769,
3.9098039215686273,3.74910394265233,6.990958408679927,4.115384615384615,7.881372549019608,8.439665471923536,10.191681735985533,6.401282051282052,3.323529411764706,3.144563918757467,3.1148282097649185,2.8512820512820514,
3.8284313725490198,3.763440860215054,7.406871609403255,3.66025641025641,8.211764705882352,7.878733572281959,10.716094032549728,6.483333333333333,3.719607843137255,3.066905615292712,3.392405063291139,3.1666666666666665,
4.157843137254902,3.7437275985663083,7.2594936708860756,3.9025641025641025,7.4980392156862745,7.843488649940263,10.886075949367088,6.244871794871795,3.7931372549019606,3.4109916367980886,3.0415913200723326,3.4346153846153844,
4.142156862745098,3.943847072879331,6.9276672694394215,3.669230769230769,9.179411764705883,7.97610513739546,10.518987341772151,7.012820512820513,3.704901960784314,3.1379928315412187,3.0759493670886076,3.117948717948718,
3.9352941176470586,3.652927120669056,7.425858951175407,3.6666666666666665,7.777450980392157,8.502389486260453,10.598553345388789,6.7243589743589745,3.661764705882353,3.2568697729988054,3.1889692585895117,3.1576923076923076,
4.065686274509804,3.739545997610514,6.964737793851718,3.6115384615384616,8.555882352941177,8.574074074074074,11.623869801084991,6.937179487179487,3.4911764705882353,3.099163679808841,3.165461121157324,3.1192307692307693,
4.2519607843137255,4.072281959378733,7.785714285714286,3.6846153846153844,8.151960784313726,7.799880525686977,10.902350813743219,7.337179487179487,3.592156862745098,3.4480286738351253,3.054249547920434,3.1012820512820514,
4.26078431372549,3.728195937873357,7.1338155515370705,3.6961538461538463,8.000980392156864,8.61111111111111,10.504520795660037,6.5576923076923075,3.6068627450980393,2.995221027479092,3.367992766726944,3.2025641025641027,
3.9558823529411766,4.045400238948626,7.1103074141048825,3.8602564102564103,8.701960784313725,7.906810035842294,11.256781193490054,6.841025641025641,3.9441176470588237,3.4157706093189963,3.27124773960217,3.1769230769230767,
3.903921568627451,3.7879330943847074,7.120253164556962,3.3474358974358975,8.132352941176471,7.968339307048985,11.262206148282097,6.1,3.796078431372549,3.303464755077658,3.534358047016275,3.5346153846153845,
4.16764705882353,3.556152927120669,6.886075949367089,3.623076923076923,8.451960784313725,7.435483870967742,11.832730560578662,6.78974358974359,3.8637254901960785,3.5173237753882916,3.1699819168173597,3.132051282051282,
3.950980392156863,3.553763440860215,7.587703435804702,3.2102564102564104,8.141176470588235,7.73715651135006,12.148282097649187,7.615384615384615,3.796078431372549,3.3345280764635605,3.159132007233273,3.4025641025641025,
3.9950980392156863,3.9970131421744326,7.0958408679927665,3.9128205128205127,8.369607843137254,8.460573476702509,11.667269439421338,6.873076923076923,3.5725490196078433,2.884109916367981,3.1491862567811935,3.7012820512820515,
4.088235294117647,4.378136200716846,7.012658227848101,3.8987179487179486,7.996078431372549,7.528673835125448,11.309222423146474,6.483333333333333,4.140196078431373,3.0424133811230587,3.15370705244123,2.9846153846153847,
3.922549019607843,3.818399044205496,7.264014466546112,3.943589743589744,8.7,7.695340501792114,11.790235081374322,5.792307692307692,3.7225490196078432,3.5603345280764636,3.5325497287522603,2.973076923076923,
3.7931372549019606,4.2592592592592595,7.6672694394213385,4.046153846153846,7.93921568627451,7.520310633213859,10.997287522603978,6.791025641025641,3.934313725490196,3.195937873357228,3.286618444846293,3.2653846153846153,
3.8117647058823527,3.933094384707288,7.359855334538879,3.532051282051282,7.62843137254902,7.949223416965353,10.858047016274865,6.973076923076923,3.9196078431372547,3.0782556750298684,3.124773960216998,3.594871794871795,
4.159803921568628,3.9408602150537635,6.949367088607595,3.367948717948718,7.877450980392157,7.358422939068101,10.641952983725135,6.873076923076923,3.6441176470588235,3.172043010752688,3.619349005424955,3.362820512820513,
4.015686274509804,3.982078853046595,7.379746835443038,4.223076923076923,9.463725490196078,7.893070489844684,10.513562386980109,6.184615384615385,3.8137254901960786,3.3524492234169654,3.445750452079566,3.2576923076923077,
3.6676470588235293,4.269414575866189,7.1410488245931285,3.594871794871795,8.144117647058824,7.606332138590203,11.33001808318264,6.658974358974359,3.4490196078431374,3.0567502986857824,3.046112115732369,3.3346153846153848,
3.8637254901960785,3.930704898446834,6.881555153707052,3.8153846153846156,8.259803921568627,7.896654719235364,10.994575045207956,6.856410256410256,3.630392156862745,3.305256869772999,3.4168173598553344,3.06025641025641,
4.176470588235294,3.9086021505376345,7.438517179023508,3.9987179487179487,7.472549019607843,7.48805256869773,11.132007233273056,7.123076923076923,3.8401960784313727,3.4277180406212664,3.2956600361663653,3.128205128205128,
3.9745098039215687,4.0221027479092,8.44484629294756,4.133333333333334,7.942156862745098,8.28136200716846,11.231464737793852,6.579487179487179,4.067647058823529,3.2968936678614096,3.0641952983725136,2.882051282051282,
3.9941176470588236,4.00179211469534,7.55877034358047,3.98974358974359,8.459803921568627,7.924731182795699,10.97377938517179,6.243589743589744,3.6362745098039215,3.0734767025089607,3.3354430379746836,3.25,
4.008823529411765,4.127837514934289,7.518083182640145,3.591025641025641,8.321568627450981,8.271804062126643,10.846292947558771,6.897435897435898,3.6666666666666665,3.337514934289128,3.31374321880651,3.1346153846153846,
4.193137254901961,4.031660692951015,7.166365280289331,3.887179487179487,7.465686274509804,7.271206690561529,10.646473779385172,6.982051282051282,3.958823529411765,4.026284348864994,3.1925858951175408,3.1102564102564103,
4.487254901960784,3.74910394265233,7.893309222423146,3.8846153846153846,8.295098039215686,8.675627240143369,11.030741410488245,6.415384615384616,3.8343137254901962,3.27299880525687,3.4312839059674505,3.269230769230769,
4.527450980392157,3.930704898446834,7.532549728752261,4.06025641025641,7.284313725490196,8.22879330943847,11.014466546112116,6.480769230769231,3.2862745098039214,3.324970131421744,3.659132007233273,2.7974358974358973,
4.012745098039216,4.104540023894862,8.272151898734178,3.453846153846154,7.425490196078432,8.440860215053764,11.597649186256781,7.305128205128205,3.8088235294117645,3.3823178016726403,3.2504520795660037,3.2717948717948717,
4.484313725490196,4.390083632019116,7.182640144665461,3.973076923076923,7.7441176470588236,8.931302270011948,10.284810126582279,6.743589743589744,3.6715686274509802,3.2646356033452806,3.4954792043399636,2.9205128205128204,
3.743137254901961,3.931899641577061,7.886980108499096,3.7346153846153847,8.316666666666666,7.707885304659499,10.660940325497288,6.28974358974359,4.086274509803921,3.1804062126642774,3.2124773960216997,2.9307692307692306,
4.47843137254902,3.893667861409797,7.273056057866184,3.7102564102564104,8.025490196078431,8.09378733572282,10.361663652802893,6.292307692307692,3.5284313725490195,3.3321385902031064,3.1564195298372515,3.4782051282051283,
4.145098039215687,4.081242532855436,6.833634719710669,3.708974358974359,7.547058823529412,7.379330943847073,11.019891500904158,6.697435897435898,3.831372549019608,3.2861409796893666,3.077757685352622,3.5730769230769233,
4.236274509803922,4.232974910394265,7.227848101265823,3.914102564102564,8.292156862745099,8.110513739545997,10.641048824593128,6.328205128205128,3.907843137254902,3.409199522102748,3.252260397830018,3.292307692307692,
4.493137254901961,4.1009557945041815,7.023508137432188,3.5256410256410255,8.007843137254902,8.158303464755077,10.549728752260398,6.87051282051282,3.726470588235294,3.324372759856631,3.361663652802893,3.1910256410256412,
3.973529411764706,4.2592592592592595,7.623869801084991,4.457692307692308,8.299019607843137,7.437275985663082,10.713381555153708,6.648717948717949,3.9166666666666665,3.3405017921146953,2.9240506329113924,2.8666666666666667,
4.141176470588236,3.7765830346475506,7.677215189873418,3.580769230769231,8.009803921568627,8.146356033452808,10.519891500904158,6.503846153846154,3.5352941176470587,3.582437275985663,3.108499095840868,3.005128205128205,
4.355882352941176,4.018518518518518,7.4656419529837255,4.538461538461538,7.827450980392157,7.960573476702509,10.877938517179023,7.328205128205128,3.466666666666667,3.324372759856631,3.4122965641952985,3.0064102564102564,
4.104901960784313,4.06989247311828,7.6528028933092225,4.1320512820512825,7.432352941176471,8.136200716845877,10.155515370705244,6.387179487179488,3.922549019607843,3.435483870967742,3.1609403254972874,3.198717948717949,
3.925490196078431,3.815412186379928,7.822784810126582,3.8282051282051284,7.448039215686275,7.937275985663082,9.96383363471971,6.0346153846153845,3.596078431372549,3.2688172043010755,3.306509945750452,3.126923076923077,
4.6911764705882355,3.9456391875746712,7.631103074141048,3.923076923076923,7.964705882352941,7.51194743130227,10.765822784810126,6.587179487179487,4.105882352941176,3.672043010752688,3.5560578661844486,3.1576923076923076,
4.27156862745098,3.913978494623656,7.512658227848101,4.194871794871795,7.186274509803922,7.891875746714456,9.726039783001807,6.734615384615385,3.604901960784314,3.384109916367981,3.169077757685353,3.169230769230769,
4.61078431372549,4.075268817204301,7.310126582278481,4.420512820512821,7.679411764705883,7.212664277180406,10.370705244122966,6.934615384615385,4.135294117647059,3.1260454002389486,3.376130198915009,3.135897435897436,
4.061764705882353,3.9360812425328553,6.802893309222423,3.4641025641025642,8.452941176470588,8.771804062126643,10.279385171790235,6.515384615384615,3.8009803921568626,3.502389486260454,3.1455696202531644,3.0525641025641024,
4.325490196078431,4.158303464755078,6.938517179023508,3.812820512820513,7.624509803921568,7.390083632019116,9.181735985533454,6.626923076923077,3.787254901960784,3.329151732377539,3.421338155515371,3.2064102564102566,
4.635294117647059,4.397849462365591,6.173598553345389,3.8846153846153846,8.213725490196078,8.247909199522102,9.889692585895117,6.556410256410256,3.819607843137255,3.4695340501792113,3.349909584086799,3.65,
4.38921568627451,4.480884109916368,6.06871609403255,4.033333333333333,7.955882352941177,7.695340501792114,8.260397830018084,5.9423076923076925,3.5901960784313727,3.4402628434886497,3.4412296564195297,3.4384615384615387,
4.6,3.9026284348864992,6.165461121157324,3.9782051282051283,7.707843137254902,8.664277180406213,8.481012658227849,6.421794871794872,3.4705882352941178,3.7759856630824373,3.1645569620253164,2.894871794871795,
4.392156862745098,4.029868578255675,5.763110307414105,4.462820512820513,8.857843137254902,7.829749103942652,8.00361663652803,6.934615384615385,3.626470588235294,3.4396654719235364,3.077757685352622,3.432051282051282,
4.403921568627451,3.8213859020310634,5.5153707052441225,3.730769230769231,8.999019607843136,8.357228195937873,9.020795660036166,6.5487179487179485,3.6627450980392156,3.7001194743130226,3.4520795660036168,3.051282051282051,
4.606862745098039,3.8452807646356035,6.3707052441229655,4.205128205128205,7.6872549019607845,7.593787335722819,7.916817359855335,7.111538461538461,3.493137254901961,3.4348864994026282,2.988245931283906,3.0076923076923077,
4.643137254901961,4.598566308243727,5.1410488245931285,4.015384615384615,7.908823529411765,7.860215053763441,7.977396021699819,6.832051282051282,3.5274509803921568,3.3757467144563917,2.8471971066907775,3.1794871794871793,
4.551960784313725,4.194145758661888,5.343580470162749,3.7371794871794872,7.963725490196079,7.861409796893668,7.0723327305605785,5.521794871794872,3.930392156862745,3.5376344086021505,3.3417721518987342,2.9474358974358976,
4.444117647058824,4.019713261648746,5.458408679927667,3.546153846153846,7.057843137254902,7.663082437275985,8.903254972875226,6.694871794871795,3.880392156862745,3.225806451612903,3.5009041591320074,3.1012820512820514,
4.520588235294118,4.456989247311828,5.606690777576854,4.13974358974359,7.853921568627451,7.417562724014337,8.141048824593128,6.816666666666666,3.9176470588235293,3.1469534050179213,3.7739602169981916,3.1205128205128205,
4.512745098039216,4.023297491039426,5.399638336347197,3.933333333333333,8.525490196078431,8.438470728793309,7.677215189873418,6.893589743589744,3.611764705882353,3.325567502986858,3.2414104882459314,2.862820512820513,
5.038235294117647,4.161290322580645,5.442133815551537,4.083333333333333,9.047058823529412,7.937275985663082,8.243218806509946,6.688461538461539,3.85,3.185185185185185,3.0840867992766725,3.458974358974359,
4.390196078431373,3.8620071684587813,5.7594936708860756,3.7653846153846153,8.147058823529411,7.988649940262843,8.002712477396022,6.573076923076923,3.631372549019608,3.2305854241338112,3.338155515370705,3.7064102564102566,
4.764705882352941,3.947431302270012,5.69258589511754,3.8243589743589745,7.715686274509804,7.991039426523297,7.782097649186257,7.161538461538462,3.6862745098039214,3.566905615292712,3.4367088607594938,3.117948717948718,
5.0323529411764705,3.939068100358423,4.85623869801085,3.769230769230769,8.702941176470588,8.195937873357229,6.646473779385172,6.2987179487179485,3.6676470588235293,3.2359617682198327,3.4873417721518987,3.348717948717949,
4.986274509803922,4.218040621266428,5.334538878842676,3.7615384615384615,7.955882352941177,8.131421744324971,7.609403254972875,6.667948717948718,3.414705882352941,3.95221027479092,3.662748643761302,3.066666666666667,
5.169607843137255,4.207287933094385,4.764014466546112,4.151282051282052,8.003921568627451,8.262246117084826,7.947558770343581,6.601282051282051,3.8019607843137253,3.2676224611708484,3.2350813743218807,2.957692307692308,
4.953921568627451,4.020908004778972,4.421338155515371,3.7512820512820513,8.162745098039215,7.775985663082437,7.1482820976491865,6.021794871794872,3.611764705882353,3.46415770609319,3.5741410488245933,3.301282051282051,
4.753921568627451,3.911589008363202,5.139240506329114,3.8653846153846154,8.058823529411764,7.674432497013142,7.74502712477396,6.45,3.373529411764706,3.3410991636798086,2.8273056057866186,3.082051282051282,
4.829411764705882,4.242532855436081,5.362567811934901,3.646153846153846,8.406862745098039,8.80884109916368,7.913200723327305,6.232051282051282,3.823529411764706,3.4910394265232974,3.353526220614828,3.0794871794871796,
4.463725490196079,4.321385902031063,5.0,3.867948717948718,8.642156862745098,7.821385902031063,6.869801084990958,6.3961538461538465,3.588235294117647,3.280167264038232,3.4448462929475587,3.014102564102564,
4.514705882352941,4.324970131421744,4.962929475587703,3.7666666666666666,7.87156862745098,8.363799283154123,7.528028933092224,7.464102564102564,3.8,3.4289127837514934,3.4629294755877034,3.055128205128205,
3.961764705882353,4.210274790919952,5.013562386980109,3.7615384615384615,8.651960784313726,8.43667861409797,7.5,6.375641025641026,3.6558823529411764,3.2694145758661888,2.953887884267631,2.867948717948718,
4.285294117647059,4.232377538829152,5.032549728752261,3.732051282051282,8.061764705882354,7.792712066905615,8.070524412296564,6.333333333333333,3.95,3.154121863799283,3.3797468354430378,3.1974358974358976,
4.6872549019607845,3.9277180406212664,4.906871609403255,4.046153846153846,7.451960784313726,8.051373954599761,7.971971066907776,6.205128205128205,3.4,3.219832735961768,3.2179023508137434,2.905128205128205,
4.684313725490196,4.080645161290323,5.117540687160941,4.093589743589743,7.317647058823529,8.639187574671446,8.282097649186257,6.841025641025641,3.5990196078431373,3.1780167264038233,3.1871609403254975,2.8025641025641024,
4.632352941176471,4.266427718040621,4.7124773960217,3.9474358974358976,8.437254901960785,7.91816009557945,7.443942133815551,6.878205128205129,3.5950980392156864,3.3488649940262842,3.2396021699819166,3.376923076923077,
4.607843137254902,4.376344086021505,4.7594936708860756,3.9423076923076925,7.766666666666667,8.247909199522102,7.954792043399638,6.573076923076923,3.295098039215686,3.480884109916368,3.4683544303797467,2.967948717948718,
4.597058823529411,4.309438470728793,5.047920433996383,3.9384615384615387,7.172549019607843,9.045997610513739,7.723327305605786,6.776923076923077,3.542156862745098,3.4617682198327357,3.41500904159132,3.026923076923077,
5.033333333333333,3.9420549581839905,5.551537070524413,4.2987179487179485,9.035294117647059,8.615292712066905,7.8354430379746836,6.932051282051282,3.753921568627451,3.3632019115890084,2.926763110307414,3.1243589743589744,
5.148039215686275,4.043608124253286,5.622965641952984,3.585897435897436,7.686274509803922,8.133811230585424,7.625678119349005,6.9974358974358974,3.7823529411764705,3.324970131421744,3.2423146473779387,2.7884615384615383,
5.170588235294118,3.7353643966547194,5.844484629294756,3.901282051282051,7.841176470588235,7.725806451612903,7.703435804701628,5.920512820512821,3.614705882352941,3.5812425328554363,3.1663652802893307,3.306410256410256,
4.499019607843137,3.9587813620071683,5.3499095840868,3.953846153846154,8.03921568627451,8.713859020310633,8.157323688969258,6.364102564102564,3.642156862745098,3.1463560334528076,3.0877034358047015,3.2705128205128204,
4.307843137254902,4.490442054958184,6.044303797468355,4.198717948717949,8.383333333333333,7.5471923536439665,8.075949367088608,6.8538461538461535,3.8529411764705883,3.1821983273596177,3.4168173598553344,2.876923076923077,
4.216666666666667,3.992831541218638,5.699819168173598,3.991025641025641,8.868627450980393,7.045400238948626,7.905063291139241,6.501282051282051,3.7509803921568627,3.1821983273596177,3.1763110307414104,3.3692307692307693,
4.434313725490196,3.801672640382318,5.7025316455696204,3.85,8.538235294117648,7.841696535244922,7.65370705244123,6.648717948717949,3.414705882352941,3.304062126642772,3.22875226039783,2.8987179487179486,
4.323529411764706,3.979689366786141,5.921338155515371,4.038461538461538,8.005882352941176,7.618876941457587,8.014466546112116,6.234615384615385,3.9568627450980394,3.240740740740741,3.725135623869801,2.8025641025641024,
4.601960784313725,4.114695340501792,6.0,4.182051282051282,8.144117647058824,7.624253285543608,7.646473779385172,6.111538461538461,3.980392156862745,3.2138590203106334,3.3037974683544302,3.241025641025641,
4.5588235294117645,4.336320191158901,5.791139240506329,3.7423076923076923,8.176470588235293,7.512544802867383,7.818264014466546,6.019230769230769,3.914705882352941,3.670848267622461,3.419529837251356,3.3935897435897435,
5.072549019607843,4.024492234169654,5.579566003616637,4.01025641025641,7.87156862745098,8.861409796893668,8.139240506329115,5.937179487179487,3.5990196078431373,3.544205495818399,3.283001808318264,3.151282051282051,
4.680392156862745,4.353046594982079,6.5,3.7525641025641026,8.035294117647059,8.609318996415771,7.859855334538879,6.812820512820513,3.6901960784313728,3.229988052568698,3.0325497287522603,3.1653846153846152,
4.352941176470588,4.108124253285544,6.249547920433996,4.230769230769231,7.370588235294117,7.810035842293907,8.723327305605787,6.535897435897436,3.446078431372549,3.1774193548387095,3.442133815551537,3.1397435897435897,
4.713725490196079,3.959378733572282,5.9349005424954795,4.1320512820512825,8.281372549019608,8.905615292712067,8.717902350813743,7.067948717948718,3.541176470588235,3.2520908004778972,3.4556962025316458,2.764102564102564,
4.443137254901961,3.960573476702509,6.331826401446655,4.006410256410256,8.093137254901961,8.456391875746714,8.0623869801085,6.630769230769231,4.080392156862745,3.34468339307049,3.305605786618445,3.3423076923076924,
4.485294117647059,4.2084826762246115,6.070524412296564,4.3217948717948715,7.701960784313726,7.9504181600955794,8.104882459312838,6.734615384615385,3.4480392156862747,3.3201911589008364,3.7531645569620253,3.067948717948718,
4.5627450980392155,4.280167264038232,6.505424954792043,3.7987179487179485,8.124509803921569,8.13321385902031,8.207956600361664,5.991025641025641,3.6852941176470586,3.4767025089605736,3.34629294755877,3.4205128205128204,
4.302941176470588,4.089008363201912,6.137432188065099,3.848717948717949,9.007843137254902,7.974910394265233,8.31374321880651,6.555128205128205,4.129411764705883,3.3703703703703702,3.3896925858951175,3.0961538461538463,
4.236274509803922,4.084229390681004,6.178119349005425,4.242307692307692,8.22156862745098,8.301672640382318,8.257685352622062,6.994871794871795,3.477450980392157,3.0029868578255674,3.252260397830018,3.2474358974358974,
5.17843137254902,4.200716845878136,7.011754068716094,3.732051282051282,8.364705882352942,8.258661887694146,8.612115732368897,6.5807692307692305,3.788235294117647,3.369772998805257,3.3264014466546112,2.9307692307692306,
4.599019607843137,4.027479091995221,7.5958408679927665,4.11025641025641,8.095098039215687,8.48805256869773,8.249547920433997,8.026923076923078,3.9323529411764704,3.478494623655914,3.4249547920434,3.091025641025641,
4.616666666666666,3.9982078853046596,6.730560578661844,3.8192307692307694,7.9372549019607845,8.14336917562724,7.570524412296564,6.107692307692307,4.01078431372549,3.172043010752688,3.330922242314647,2.9384615384615387,
